TIME,TIMECORR,CADENCENO,SAP_FLUX,SAP_FLUX_ERR,SAP_BKG,SAP_BKG_ERR,PDCSAP_FLUX,PDCSAP_FLUX_ERR,QUALITY,PSF_CENTR1,PSF_CENTR1_ERR,PSF_CENTR2,PSF_CENTR2_ERR,MOM_CENTR1,MOM_CENTR1_ERR,MOM_CENTR2,MOM_CENTR2_ERR,POS_CORR1,POS_CORR2
3294.8108026853047,0.0048457826,1488493,1.1551168E7,363.27414,34974.09,46.934345,1.1689288E7,367.98093,0,,,,,1797.6933815572233,3.204544E-5,132.04037361615704,2.524915E-4,-0.028194536,-0.0041957996
3294.812191587995,0.004845797,1488494,1.1551306E7,363.27036,35034.668,46.969162,1.1688924E7,367.97708,0,,,,,1797.692006310621,3.2042226E-5,132.03209166413612,2.5243973E-4,-0.029117333,-0.010646715
3294.8135804902195,0.004845811,1488495,1.1552053E7,363.27524,34999.504,46.930244,1.1690189E7,367.98203,0,,,,,1797.6976821638827,3.2048036E-5,132.03903812894023,2.5248138E-4,-0.024223711,-0.0065578003
3294.81496939291,0.0048458255,1488496,1.1551608E7,363.27878,35024.363,46.981304,1.1689213E7,367.9856,0,,,,,1797.6958239276594,3.2048138E-5,132.03982503155254,2.5248612E-4,-0.025242997,-0.004331228
3294.8163582951347,0.0048458395,1488497,1.1551867E7,363.26926,35016.77,46.892418,1.1689659E7,367.97595,0,,,,,1797.6919109295904,3.2043572E-5,132.0340117887769,2.524397E-4,-0.029250866,-0.010093647
3294.8177471978242,0.004845854,1488498,1.1551677E7,363.27838,35103.535,46.963066,1.1689157E7,367.9852,0,,,,,1797.6951864695145,3.204243E-5,132.03769501700793,2.524897E-4,-0.026460186,-0.0059478423
3294.819136100049,0.004845868,1488499,1.1550731E7,363.26837,35043.63,47.018345,1.1688528E7,367.97507,0,,,,,1797.693878099441,3.205491E-5,132.0378190905399,2.5248207E-4,-0.02748591,-0.004283243
3294.8205250027395,0.0048458823,1488500,1.1551624E7,363.27493,35072.105,46.930122,1.1688999E7,367.9817,0,,,,,1797.6965812672236,3.2044187E-5,132.03946398493804,2.5250352E-4,-0.024739154,-0.0061747464
3294.8219139049634,0.0048458963,1488501,1.1552026E7,363.27722,35034.273,46.94664,1.1690053E7,367.98404,0,,,,,1797.6914087803727,3.204498E-5,132.03144889963633,2.524705E-4,-0.029654235,-0.00723273
3294.823302807654,0.0048459107,1488502,1.1551542E7,363.28033,35113.68,46.987354,1.168899E7,367.9872,0,,,,,1797.697732185747,3.205135E-5,132.03685019867905,2.5253367E-4,-0.023337517,-0.006441045
3294.8246917098786,0.0048459247,1488503,1.1552066E7,363.28287,35010.64,46.929222,1.1689915E7,367.98975,0,,,,,1797.6915484922558,3.2048716E-5,132.03299507943998,2.5249133E-4,-0.029829755,-0.0075011738
3294.8260806125686,0.004845939,1488504,1.1550835E7,363.25552,35108.25,46.89885,1.1688613E7,367.96204,0,,,,,1797.6933829653785,3.2045726E-5,132.03570553773693,2.524661E-4,-0.028059974,-0.007845937
3294.8274695147934,0.004845953,1488505,1.15511E7,363.26407,35010.926,46.931675,1.168899E7,367.97073,0,,,,,1797.695812642496,3.2044907E-5,132.04156669989737,2.524782E-4,-0.025885038,-0.004005855
3294.8288584174834,0.0048459675,1488506,1.1551141E7,363.26202,35007.543,46.92893,1.1689325E7,367.96863,0,,,,,1797.6947305982594,3.204202E-5,132.0374604254699,2.5248772E-4,-0.027039584,-0.0056457296
3294.8302473197077,0.0048459815,1488507,1.1551154E7,363.27,34978.98,46.958134,1.1688738E7,367.9767,0,,,,,1797.6971682646592,3.2046148E-5,132.0397375721526,2.5250769E-4,-0.02416526,-0.004635481
3294.8316362219316,0.0048459955,1488508,1.1551026E7,363.26794,34950.832,46.991726,1.1688803E7,367.97464,0,,,,,1797.6934586276047,3.2052078E-5,132.03273810597307,2.5248772E-4,-0.02806154,-0.009511163
3294.833025124622,0.00484601,1488509,1.1550766E7,363.25516,35093.504,46.9108,1.1688418E7,367.96167,0,,,,,1797.6914778030928,3.2046282E-5,132.03616705258423,2.524417E-4,-0.029850326,-0.005101614
3294.834414026847,0.004846024,1488510,1.1550944E7,363.25165,35027.69,46.88226,1.1688528E7,367.95816,0,,,,,1797.6956502012576,3.2054533E-5,132.03431242710613,2.5250335E-4,-0.025016405,-0.008912753
3294.8358029295364,0.0048460383,1488511,1.1550603E7,363.24152,35019.242,46.81515,1.1688335E7,367.94788,0,,,,,1797.6954450983426,3.2043983E-5,132.03905902473522,2.5250643E-4,-0.026658772,-0.004806429
3294.837191831761,0.0048460523,1488512,1.1550676E7,363.25806,35073.97,46.92658,1.168903E7,367.96463,0,,,,,1797.6919457655417,3.2047577E-5,132.03805401760303,2.524997E-4,-0.030111723,-0.004036197
3294.8385807344516,0.0048460667,1488513,1.15511E7,363.27414,35019.18,46.970745,1.1688854E7,367.98093,0,,,,,1797.6965559678536,3.2041684E-5,132.03745764171424,2.5254596E-4,-0.025357807,-0.0057752514
3294.8399696366755,0.0048460807,1488514,1.1551872E7,363.27637,34919.023,46.936874,1.1689853E7,367.9832,0,,,,,1797.694575318196,3.204653E-5,132.03551490066974,2.525432E-4,-0.026271688,-0.007105411
3294.8413585389003,0.0048460946,1488515,1.1550284E7,363.25284,35075.676,46.952682,1.1688793E7,367.95935,0,,,,,1797.6912083119128,3.2047974E-5,132.03382777133058,2.524855E-4,-0.030756477,-0.008301453
3294.8427474415907,0.004846109,1488516,1.1551044E7,363.27066,34991.586,46.97645,1.1688733E7,367.9774,0,,,,,1797.6963013190505,3.2048083E-5,132.04114100554025,2.5250902E-4,-0.025214806,-0.003619404
3294.8441363438146,0.004846123,1488517,1.1551083E7,363.25964,35033.62,46.914684,1.1689146E7,367.9662,0,,,,,1797.6927321162666,3.204197E-5,132.03237729093593,2.5247692E-4,-0.02900541,-0.008797277
3294.8455252460394,0.004846137,1488518,1.155049E7,363.25522,35069.246,46.940365,1.1688003E7,367.96176,0,,,,,1797.6970080175256,3.204781E-5,132.04174370045462,2.5248676E-4,-0.024548724,-0.0046921563
3294.84691414873,0.0048461515,1488519,1.1550836E7,363.26254,35095.16,46.948895,1.1688844E7,367.96915,0,,,,,1797.6933837164065,3.2042648E-5,132.03371578983808,2.5247753E-4,-0.028102947,-0.008869785
3294.8483030509537,0.0048461654,1488520,1.1550843E7,363.25482,34960.12,46.91638,1.1689068E7,367.96136,0,,,,,1797.693059617816,3.204202E-5,132.03648649077,2.5247163E-4,-0.028379265,-0.007327379
3294.8496919531785,0.0048461794,1488521,1.1549732E7,363.24545,35021.03,46.915417,1.1687965E7,367.95184,0,,,,,1797.6948432012696,3.205108E-5,132.04176179659865,2.5246406E-4,-0.025949325,-0.0020336898
3294.851080855869,0.004846194,1488522,1.1550105E7,363.24512,34924.914,46.887104,1.1687972E7,367.95154,0,,,,,1797.693540202109,3.2058284E-5,132.03582747203805,2.524911E-4,-0.02779199,-0.005491495
3294.852469758093,0.004846208,1488523,1.1551337E7,363.27618,34993.918,46.943237,1.1689138E7,367.98297,0,,,,,1797.6947461023062,3.204579E-5,132.0321754998797,2.5251223E-4,-0.025871955,-0.008964587
3294.853858660317,0.004846222,1488524,1.1550743E7,363.25708,35012.83,46.94757,1.1688571E7,367.96362,0,,,,,1797.691026345502,3.20451E-5,132.03229443789354,2.5243376E-4,-0.030628946,-0.007744885
3294.8552475625415,0.0048462357,1488525,1.1550251E7,363.25223,34997.758,46.919277,1.1688225E7,367.9587,0,,,,,1797.6959259969585,3.2048756E-5,132.04226152976804,2.5247716E-4,-0.026054079,-0.0016744828
3294.856636465231,0.00484625,1488526,1.1550202E7,363.2533,34949.477,46.974304,1.1687947E7,367.95978,0,,,,,1797.6909340552736,3.2047185E-5,132.03153868364242,2.5244072E-4,-0.030761482,-0.010548267
3294.858025367456,0.004846264,1488527,1.1549879E7,363.25424,35033.92,46.93626,1.1688114E7,367.9608,0,,,,,1797.695717780546,3.20484E-5,132.0436491293314,2.5250518E-4,-0.025271907,-0.0022832842
3294.8594142696807,0.004846278,1488528,1.1551046E7,363.2533,34900.953,46.901997,1.1688314E7,367.95978,0,,,,,1797.694600185915,3.204633E-5,132.03948242303574,2.524736E-4,-0.025649646,-0.0030807308
3294.8608031719045,0.004846292,1488529,1.1550225E7,363.24533,34994.68,46.90196,1.1687828E7,367.95172,0,,,,,1797.6934722511953,3.2042164E-5,132.03324700559665,2.5249104E-4,-0.028580533,-0.009766199
3294.862192074594,0.0048463065,1488530,1.15508E7,363.26315,35138.914,46.964573,1.1688465E7,367.9698,0,,,,,1797.6926696629362,3.2042306E-5,132.0309163348599,2.524541E-4,-0.027887553,-0.011268861
3294.863580976819,0.0048463205,1488531,1.1549906E7,363.2402,35027.613,46.9139,1.1687662E7,367.9465,0,,,,,1797.6950344106092,3.205071E-5,132.04115971955724,2.5248004E-4,-0.026228877,-7.021223E-4
3294.8649698790437,0.0048463345,1488532,1.154986E7,363.2378,34964.96,46.89915,1.1688159E7,367.9441,0,,,,,1797.6936480335144,3.206664E-5,132.03474107715795,2.5250288E-4,-0.027452976,-0.00411381
3294.8663587812675,0.0048463484,1488533,1.1550279E7,363.2651,35053.477,47.031437,1.1687993E7,367.97174,0,,,,,1797.6933267584222,3.205003E-5,132.03166156212316,2.5249028E-4,-0.028314644,-0.010767013
3294.867747683958,0.004846363,1488534,1.155089E7,363.2631,35044.63,46.969147,1.1688388E7,367.9697,0,,,,,1797.6925588363224,3.204902E-5,132.03268669554168,2.524576E-4,-0.028622374,-0.008648239
3294.869136586183,0.004846377,1488535,1.1550457E7,363.24524,35026.117,46.891624,1.1688139E7,367.95166,0,,,,,1797.6971851258259,3.204988E-5,132.04563060557632,2.524492E-4,-0.02370592,6.37082E-4
3294.8705254884067,0.004846391,1488536,1.1549452E7,363.25958,35058.75,47.10791,1.1687409E7,367.96616,0,,,,,1797.6939963339219,3.204479E-5,132.03573438165253,2.5246554E-4,-0.027334183,-0.009261431
3294.8719143906314,0.004846405,1488537,1.155035E7,363.25308,34960.344,46.967777,1.1687923E7,367.9596,0,,,,,1797.69137546327,3.2043536E-5,132.03145933772274,2.5244206E-4,-0.030025508,-0.009905664
3294.8733032928562,0.0048464187,1488538,1.1550237E7,363.27133,35073.89,47.052742,1.1688346E7,367.9781,0,,,,,1797.6982704272355,3.2050386E-5,132.04274269137557,2.524921E-4,-0.02347598,-0.0018934105
3294.8746921950806,0.0048464327,1488539,1.154967E7,363.23697,35035.453,46.911602,1.1687663E7,367.94327,0,,,,,1797.6945407142134,3.204667E-5,132.03898241756826,2.5246575E-4,-0.026160844,-0.0057680286
3294.8760810977706,0.004846447,1488540,1.1550339E7,363.25363,35083.984,46.929802,1.168847E7,367.9601,0,,,,,1797.689516741321,3.2041335E-5,132.03257940131328,2.5245544E-4,-0.031455975,-0.0076889517
3294.8774699999954,0.004846461,1488541,1.1549499E7,363.25348,35034.21,47.018806,1.1687098E7,367.95996,0,,,,,1797.6965549999622,3.2050906E-5,132.04162782581543,2.524682E-4,-0.024975779,-0.004140558
3294.8788589022197,0.004846475,1488542,1.1550132E7,363.26114,34957.355,46.97273,1.168749E7,367.96777,0,,,,,1797.693414069749,3.2042615E-5,132.0366599026487,2.5246997E-4,-0.02689065,-0.006945587
3294.880247804444,0.004846489,1488543,1.1549636E7,363.26202,35100.008,46.988037,1.1686816E7,367.96863,0,,,,,1797.6909986815094,3.204982E-5,132.03041036748095,2.524728E-4,-0.030845262,-0.0092431875
3294.881636706669,0.004846503,1488544,1.1550498E7,363.2549,34955.5,46.920273,1.1688688E7,367.96143,0,,,,,1797.6980006501933,3.2051244E-5,132.04193801385796,2.5247532E-4,-0.023196021,-0.003125795
3294.883025608893,0.004846517,1488545,1.1550003E7,363.24573,35017.094,46.935135,1.1687507E7,367.95215,0,,,,,1797.6890058288895,3.2044656E-5,132.02798024267463,2.524402E-4,-0.032925192,-0.0121443495
3294.884414511118,0.004846531,1488546,1.1549832E7,363.23764,35004.17,46.889,1.1688007E7,367.94394,0,,,,,1797.6968136789526,3.2054228E-5,132.03914012801874,2.524262E-4,-0.023900803,-0.0055612093
3294.8858034133427,0.004846545,1488547,1.1549916E7,363.2439,35042.07,46.925945,1.1688318E7,367.95026,0,,,,,1797.694752382004,3.2048865E-5,132.04455455531794,2.524312E-4,-0.02607607,3.0073465E-5
3294.8871923155666,0.004846559,1488548,1.1550524E7,363.2468,35055.605,46.88541,1.1687653E7,367.95322,0,,,,,1797.6966824538722,3.2046624E-5,132.04042435923787,2.5247925E-4,-0.025170017,-0.004486074
3294.8885812177914,0.004846573,1488549,1.1549825E7,363.24203,34957.24,46.89852,1.1687274E7,367.9484,0,,,,,1797.6929296691478,3.2058324E-5,132.03292375550348,2.524719E-4,-0.02861016,-0.00799763
3294.889970120016,0.004846587,1488550,1.1550655E7,363.2535,35064.19,46.92389,1.1688135E7,367.96,0,,,,,1797.692151722097,3.2044532E-5,132.03102699467414,2.524409E-4,-0.029382644,-0.011129486
3294.89135902224,0.004846601,1488551,1.1550108E7,363.25543,35005.055,46.964615,1.16879E7,367.96198,0,,,,,1797.6974704225997,3.204975E-5,132.04161618745493,2.52493E-4,-0.023654986,-0.0019521837
3294.892747924465,0.004846615,1488552,1.1551061E7,363.26492,34968.93,46.922302,1.1689133E7,367.9716,0,,,,,1797.6923574551254,3.204846E-5,132.03666555476616,2.5247326E-4,-0.0292152,-0.003919436
3294.8941368271553,0.004846629,1488553,1.1550457E7,363.25882,35014.688,46.979637,1.1688757E7,367.9654,0,,,,,1797.692214339407,3.204304E-5,132.03391364508693,2.524895E-4,-0.029787073,-0.009436513
3294.8955257293796,0.004846643,1488554,1.1550176E7,363.24625,35135.535,46.90747,1.1688189E7,367.95264,0,,,,,1797.6939514961084,3.2049218E-5,132.03909240039312,2.5244575E-4,-0.027673436,-0.0044479547
3294.8969146316035,0.004846657,1488555,1.1549713E7,363.2563,35017.242,46.9827,1.1686962E7,367.96283,0,,,,,1797.6975862902814,3.2056156E-5,132.0401386559793,2.52496E-4,-0.023198348,-0.0045973924
3294.8983035338274,0.004846671,1488556,1.1550396E7,363.26065,35019.406,46.96592,1.1688094E7,367.9673,0,,,,,1797.687380918152,3.204906E-5,132.0204296387025,2.524646E-4,-0.034362163,-0.016334135
3294.8996924360513,0.004846685,1488557,1.1549925E7,363.2451,34955.668,46.920254,1.1688299E7,367.95148,0,,,,,1797.699769138546,3.2053817E-5,132.04905917331178,2.5249834E-4,-0.02068472,-4.7066822E-4
3294.9010813382756,0.004846699,1488558,1.1549813E7,363.2461,34953.477,46.94691,1.1688E7,367.9525,0,,,,,1797.6918469193083,3.205874E-5,132.03865282268626,2.5244628E-4,-0.03016066,-0.003418744
3294.9024702400347,0.0048467126,1488559,1.1550302E7,363.25043,34970.1,46.93343,1.168843E7,367.95688,0,,,,,1797.6931052174668,3.204312E-5,132.03652814529426,2.524556E-4,-0.028382951,-0.005672434
3294.9038591422595,0.0048467265,1488560,1.1550669E7,363.26443,35112.85,46.973766,1.1688325E7,367.9711,0,,,,,1797.6942049667323,3.204642E-5,132.03667357279707,2.5248647E-4,-0.027258959,-0.0052730804
3294.9052480444834,0.0048467405,1488561,1.1550225E7,363.2536,35025.953,46.924633,1.1688401E7,367.96008,0,,,,,1797.6930308596097,3.2050113E-5,132.0364480489523,2.5248516E-4,-0.028982623,-0.0054272832
3294.906636946708,0.0048467545,1488562,1.1550537E7,363.25992,35101.65,46.979267,1.1687873E7,367.9665,0,,,,,1797.6949384836714,3.2046402E-5,132.0384659318329,2.5248024E-4,-0.026532399,-0.0041938466
3294.908025848933,0.0048467685,1488563,1.1550611E7,363.2512,34981.15,46.922302,1.1688679E7,367.9577,0,,,,,1797.693416339094,3.204893E-5,132.03463314257513,2.5249503E-4,-0.028449925,-0.0100086555
3294.909414751157,0.0048467824,1488564,1.1549982E7,363.26868,35036.414,47.117233,1.1688334E7,367.97537,0,,,,,1797.694206730431,3.204963E-5,132.03977921277902,2.5248245E-4,-0.026905458,-0.0029023027
3294.9108036533817,0.0048467964,1488565,1.1550733E7,363.249,34958.652,46.881596,1.1688975E7,367.95544,0,,,,,1797.693420409243,3.2054137E-5,132.0335152260181,2.5246933E-4,-0.02823574,-0.006367153
3294.9121925556065,0.0048468104,1488566,1.1550135E7,363.252,35044.434,46.971485,1.1687405E7,367.95853,0,,,,,1797.6942106845772,3.204479E-5,132.03708587464163,2.5246124E-4,-0.027044015,-0.0065660826
3294.913581457831,0.0048468243,1488567,1.1550548E7,363.26813,35018.047,46.97119,1.1688677E7,367.97482,0,,,,,1797.6941769606422,3.204691E-5,132.0368778295995,2.525287E-4,-0.02735779,-0.0065442794
3294.9149703600556,0.0048468383,1488568,1.1551106E7,363.26825,35051.953,46.970524,1.1688559E7,367.97495,0,,,,,1797.6974657826272,3.204239E-5,132.04006685617955,2.5248577E-4,-0.024159346,-0.0053286585
3294.91635926228,0.0048468523,1488569,1.155047E7,363.25095,34957.867,46.91412,1.1688766E7,367.95746,0,,,,,1797.6953619784776,3.2049727E-5,132.03459479972773,2.5248673E-4,-0.02554062,-0.008254864
3294.9177481645042,0.0048468662,1488570,1.1550152E7,363.2433,35026.01,46.91113,1.1687619E7,367.94965,0,,,,,1797.6947577884994,3.204754E-5,132.03936540160268,2.5247745E-4,-0.025851825,-0.0058375415
3294.9191370662634,0.0048468797,1488571,1.1549733E7,363.24582,35003.77,46.924854,1.1687278E7,367.95224,0,,,,,1797.690275285374,3.204938E-5,132.035843203215,2.524777E-4,-0.030858057,-0.0062340046
3294.9205259684877,0.0048468937,1488572,1.1550152E7,363.24536,35019.664,46.91737,1.1687805E7,367.95178,0,,,,,1797.6989103163044,3.2052514E-5,132.04349220692202,2.5248586E-4,-0.022347001,-0.0029712485
3294.921914870712,0.0048469077,1488573,1.1550971E7,363.2681,35037.2,46.95909,1.1688316E7,367.9748,0,,,,,1797.6915741285613,3.2045737E-5,132.03546988023058,2.524602E-4,-0.029605485,-0.0050305277
3294.923303772937,0.0048469217,1488574,1.1551138E7,363.2766,35106.56,47.00946,1.1689009E7,367.98343,0,,,,,1797.6907630602866,3.2039577E-5,132.03138671150367,2.524519E-4,-0.031271506,-0.010583704
3294.9246926751616,0.0048469356,1488575,1.1551495E7,363.26462,34937.207,46.90949,1.1688932E7,367.97125,0,,,,,1797.691648206395,3.205072E-5,132.02626540798028,2.524559E-4,-0.029590948,-0.014346448
3294.9260815773855,0.0048469496,1488576,1.1550947E7,363.2747,34982.438,47.047794,1.1689149E7,367.98145,0,,,,,1797.6959437476175,3.205E-5,132.04686616985637,2.5247483E-4,-0.024792599,0.002264045
3294.9274704791446,0.004846963,1488577,1.1550241E7,363.24722,35034.176,46.906624,1.1687646E7,367.9536,0,,,,,1797.6946976528975,3.2046733E-5,132.045983457641,2.524417E-4,-0.026588244,6.997834E-4
3294.9288593813694,0.004846977,1488578,1.1550905E7,363.27982,35055.844,47.062065,1.1689204E7,367.98666,0,,,,,1797.6948669838293,3.204873E-5,132.03359723848257,2.5249927E-4,-0.026758546,-0.010345425
3294.9302482835933,0.004846991,1488579,1.1551049E7,363.25912,35083.94,46.916172,1.1688683E7,367.9657,0,,,,,1797.6913097745164,3.2046024E-5,132.0334599897584,2.5244412E-4,-0.029493025,-0.00816958
3294.931637185817,0.004847005,1488580,1.1551333E7,363.27438,35006.53,46.95683,1.1689355E7,367.98117,0,,,,,1797.6937260177622,3.2053944E-5,132.03599987628334,2.5247553E-4,-0.027588366,-0.0052441694
3294.9330260875763,0.0048470185,1488581,1.155165E7,363.2912,35016.45,47.027615,1.1689007E7,367.99817,0,,,,,1797.6935136609388,3.2050615E-5,132.03413254329342,2.5248752E-4,-0.02728406,-0.008406545
3294.934414989801,0.0048470325,1488582,1.1550904E7,363.25806,35048.152,46.91694,1.1688865E7,367.96463,0,,,,,1797.6949863901934,3.2046853E-5,132.0366026381157,2.5246784E-4,-0.027264858,-0.0059372573
3294.935803892025,0.0048470465,1488583,1.1551257E7,363.27606,34992.105,47.02845,1.16897E7,367.98285,0,,,,,1797.6925958190393,3.204826E-5,132.04026141274343,2.5244997E-4,-0.030263832,-3.63203E-4
3294.9371927942498,0.0048470604,1488584,1.1552124E7,363.27914,35096.21,46.931957,1.1689228E7,367.98596,0,,,,,1797.6956061593773,3.20422E-5,132.03860899769518,2.5248146E-4,-0.025434341,-0.008307662
3294.938581696009,0.004847074,1488585,1.1551364E7,363.2716,35100.562,46.939487,1.1689096E7,367.97833,0,,,,,1797.6979832528093,3.204648E-5,132.04028233592211,2.5248725E-4,-0.023319721,-0.0072164475
3294.939970598233,0.004847088,1488586,1.1552008E7,363.2859,34994.67,47.000984,1.1690024E7,367.99283,0,,,,,1797.691285265535,3.204213E-5,132.03264570017004,2.5245085E-4,-0.029775346,-0.009557943
3294.9413595004576,0.004847102,1488587,1.1552027E7,363.28708,35015.08,46.948067,1.168915E7,367.99402,0,,,,,1797.6922045697788,3.2041447E-5,132.0320931994047,2.5249558E-4,-0.028966239,-0.008535251
3294.942748402682,0.004847116,1488588,1.1552186E7,363.27936,35033.547,46.904884,1.1690203E7,367.98618,0,,,,,1797.6980564890177,3.2042542E-5,132.046426442926,2.5250815E-4,-0.02357111,-4.9433124E-4
3294.9441373044397,0.0048471293,1488589,1.1551712E7,363.2726,35065.766,46.94125,1.1689499E7,367.97934,0,,,,,1797.6930408196572,3.2045496E-5,132.03794364976224,2.5249083E-4,-0.028831964,-0.007876286
3294.9455262066645,0.0048471433,1488590,1.1553104E7,363.3084,35097.863,46.996002,1.1690587E7,368.01566,0,,,,,1797.6959197254823,3.2044816E-5,132.03824107772624,2.5250152E-4,-0.02502474,-0.004278169
3294.9469151088892,0.0048471573,1488591,1.1552787E7,363.3002,35008.855,47.019547,1.1690374E7,368.0073,0,,,,,1797.6915441126223,3.2057054E-5,132.0331292524595,2.5247267E-4,-0.029715506,-0.005518202
3294.9483040106475,0.004847171,1488592,1.1552508E7,363.2933,35155.32,46.97871,1.1690154E7,368.0003,0,,,,,1797.693468976641,3.2041422E-5,132.03603351284158,2.5246394E-4,-0.027867721,-0.008470073
3294.9496929128723,0.0048471848,1488593,1.1553566E7,363.31732,35059.86,47.018467,1.1691552E7,368.02466,0,,,,,1797.6977646428868,3.2046428E-5,132.04358187330703,2.524872E-4,-0.024768706,-0.0020436007
3294.951081815097,0.0048471987,1488594,1.1553068E7,363.29507,35085.86,46.950787,1.1690535E7,368.00208,0,,,,,1797.692752640623,3.2041764E-5,132.03307615382633,2.524914E-4,-0.028807692,-0.009733407
3294.9524707168553,0.004847212,1488595,1.1553181E7,363.2945,35046.574,46.9322,1.1691065E7,368.0015,0,,,,,1797.6940999126168,3.2045715E-5,132.04095261255662,2.5247544E-4,-0.027254263,-0.0034975598
3294.95385961908,0.004847226,1488596,1.155289E7,363.28348,35042.652,46.89887,1.1690921E7,367.99036,0,,,,,1797.6954479307099,3.2039727E-5,132.03933682877832,2.5248574E-4,-0.027127985,-0.006787925
