TIME,TIMECORR,CADENCENO,SAP_FLUX,SAP_FLUX_ERR,SAP_BKG,SAP_BKG_ERR,PDCSAP_FLUX,PDCSAP_FLUX_ERR,QUALITY,PSF_CENTR1,PSF_CENTR1_ERR,PSF_CENTR2,PSF_CENTR2_ERR,MOM_CENTR1,MOM_CENTR1_ERR,MOM_CENTR2,MOM_CENTR2_ERR,POS_CORR1,POS_CORR2
3295.5201188215356,0.004421965,1489004,1.2779498E7,382.9612,51079.555,56.9458,1.2859209E7,386.72964,0,,,,,710.1929798438478,2.7440163E-5,1196.3085166811982,4.245854E-4,0.023640366,-0.024181893
3295.5215077270186,0.0044219824,1489005,1.2777809E7,382.93018,51142.555,56.91607,1.2867946E7,386.69833,0,,,,,710.1927717083043,2.7452985E-5,1196.3080433589855,4.2430608E-4,0.023646489,-0.026198931
3295.5228966320374,0.004421999,1489006,1.2778347E7,382.94946,51170.953,56.973133,1.2868451E7,386.71777,0,,,,,710.1957623462572,2.7444798E-5,1196.313688944884,4.2437864E-4,0.027122589,-0.01929765
3295.524285537056,0.004422016,1489007,1.277903E7,382.95602,51190.61,56.94964,1.2874978E7,386.72443,0,,,,,710.195791407988,2.7455699E-5,1196.3039639843332,4.24118E-4,0.02650481,-0.025348185
3295.5256744425396,0.004422033,1489008,1.2779411E7,382.94763,51010.715,56.87717,1.2854479E7,386.71594,0,,,,,710.1942258205185,2.7447182E-5,1196.3068360016875,4.2437E-4,0.0242589,-0.024408571
3295.5270633475584,0.00442205,1489009,1.2778773E7,382.9572,51162.574,56.967384,1.2865034E7,386.72562,0,,,,,710.1892052251903,2.7444306E-5,1196.3015218732698,4.2467512E-4,0.019353319,-0.027969137
3295.528452252577,0.0044220667,1489010,1.2777946E7,382.9384,51134.953,56.899982,1.2870206E7,386.70663,0,,,,,710.19360906733,2.7441214E-5,1196.308120827715,4.2456266E-4,0.024565527,-0.022783035
3295.529841157595,0.0044220835,1489011,1.2777383E7,382.9252,51192.945,56.911964,1.2867244E7,386.6933,0,,,,,710.1948578986174,2.744432E-5,1196.3096398827215,4.244402E-4,0.025603993,-0.022868967
3295.5312300630794,0.0044221007,1489012,1.2779275E7,382.96127,51144.3,56.970303,1.2854944E7,386.72974,0,,,,,710.1916881459109,2.7447859E-5,1196.2996357096538,4.2445844E-4,0.022059709,-0.028402997
3295.532618968098,0.0044221175,1489013,1.2777903E7,382.95093,51176.22,57.014572,1.2854544E7,386.7193,0,,,,,710.1922373649967,2.7448947E-5,1196.308998493847,4.2441292E-4,0.022372417,-0.022383537
3295.534007873116,0.0044221343,1489014,1.2778265E7,382.94354,50981.832,56.974743,1.2856838E7,386.7118,0,,,,,710.1915481172175,2.744532E-5,1196.3063148449128,4.2449537E-4,0.022640137,-0.025972094
3295.535396778135,0.004422151,1489015,1.2777576E7,382.94113,51066.746,56.97367,1.2858113E7,386.7094,0,,,,,710.1981656320955,2.7447484E-5,1196.3173316006205,4.242167E-4,0.029669426,-0.016959572
3295.536785683619,0.0044221682,1489016,1.2777787E7,382.9315,51043.22,56.91761,1.2867776E7,386.69965,0,,,,,710.1913298908071,2.744266E-5,1196.306366575594,4.246253E-4,0.02229475,-0.023519134
3295.538174588637,0.004422185,1489017,1.2779747E7,382.99396,51134.406,57.13541,1.2874151E7,386.76273,0,,,,,710.1916858410207,2.7442415E-5,1196.3064810476026,4.2461182E-4,0.022815691,-0.024387242
3295.539563493656,0.004422202,1489018,1.277782E7,382.9656,51126.734,57.125053,1.2872521E7,386.73407,0,,,,,710.1941649632543,2.7453381E-5,1196.3042694920487,4.2428993E-4,0.0246653,-0.028330183
3295.5409523986746,0.0044222185,1489019,1.2778504E7,382.93933,50951.688,56.878006,1.2870071E7,386.70758,0,,,,,710.1981524130741,2.744633E-5,1196.3079013815473,4.2428597E-4,0.028948018,-0.022686902
3295.5423413036924,0.0044222353,1489020,1.2777611E7,382.9303,51190.516,56.91419,1.2854193E7,386.69846,0,,,,,710.1914612085023,2.7443748E-5,1196.3104564266941,4.2459558E-4,0.022046564,-0.019071145
3295.543730208711,0.004422252,1489021,1.277843E7,382.93823,51075.348,56.907955,1.287243E7,386.70645,0,,,,,710.1962273308988,2.7448392E-5,1196.3066000267977,4.2426557E-4,0.027291598,-0.023993436
3295.5451191141956,0.0044222693,1489022,1.2778578E7,382.9432,51098.88,56.923862,1.2856179E7,386.7115,0,,,,,710.1923453597752,2.7438322E-5,1196.3054929042044,4.2461127E-4,0.02225088,-0.024034956
3295.546508019214,0.004422286,1489023,1.2778377E7,382.9522,51105.715,56.91832,1.286364E7,386.72055,0,,,,,710.1999150397953,2.744398E-5,1196.3118599747647,4.242602E-4,0.030447902,-0.021923548
3295.5478969242317,0.004422303,1489024,1.2778253E7,382.9386,50992.457,56.915398,1.2855191E7,386.70682,0,,,,,710.1910250782997,2.7440801E-5,1196.305979520268,4.2467177E-4,0.021530138,-0.025910422
3295.5492858292505,0.0044223196,1489025,1.2778448E7,382.96127,51080.062,57.06092,1.2865406E7,386.72974,0,,,,,710.1945233844531,2.7451653E-5,1196.3118114319695,4.2422867E-4,0.025440235,-0.02063618
3295.5506747342693,0.0044223364,1489026,1.2778601E7,382.9489,51122.227,56.92593,1.286677E7,386.71722,0,,,,,710.19624767103,2.7453025E-5,1196.3133737177438,4.2418548E-4,0.027672948,-0.021214249
3295.552063639287,0.004422353,1489027,1.2778528E7,382.94946,50950.53,56.981594,1.2852509E7,386.71777,0,,,,,710.194083321235,2.7445709E-5,1196.3101122775588,4.2440923E-4,0.02491692,-0.022481045
3295.553452544306,0.00442237,1489028,1.2778197E7,382.958,51213.793,57.043476,1.2862053E7,386.72644,0,,,,,710.1967197690669,2.7453247E-5,1196.3101933299638,4.241579E-4,0.027209852,-0.021958848
3295.5548414493246,0.0044223866,1489029,1.2778636E7,382.95602,51180.418,56.987797,1.2857215E7,386.72443,0,,,,,710.1948665846922,2.7441143E-5,1196.3128848467818,4.2445413E-4,0.025350086,-0.021536566
3295.556230354343,0.0044224034,1489030,1.2777859E7,382.94403,51068.113,56.96181,1.2855978E7,386.7123,0,,,,,710.1893934953038,2.744819E-5,1196.3103455046019,4.245903E-4,0.019836355,-0.024342818
3295.5576192598273,0.0044224206,1489031,1.2778019E7,382.95413,51114.75,56.997425,1.2862145E7,386.72253,0,,,,,710.198179836306,2.7459013E-5,1196.3135950735923,4.2397768E-4,0.029100116,-0.018786313
3295.5590081648456,0.0044224374,1489032,1.2778671E7,382.95724,51093.95,56.995193,1.2871191E7,386.72565,0,,,,,710.1954432828043,2.7441756E-5,1196.3055423522517,4.2446353E-4,0.0258131,-0.023235422
3295.560397069864,0.004422454,1489033,1.2777409E7,382.9378,51023.473,57.0119,1.2869599E7,386.70605,0,,,,,710.1948684433684,2.7458964E-5,1196.3142200807304,4.2405416E-4,0.025712583,-0.01943864
3295.5617859748827,0.004422471,1489034,1.2777925E7,382.95352,51215.234,57.03578,1.2867292E7,386.72186,0,,,,,710.1958797698838,2.7455671E-5,1196.3075698233076,4.2411033E-4,0.02683974,-0.023208873
3295.5631748799015,0.0044224877,1489035,1.2778151E7,382.94852,50975.65,56.961914,1.2855841E7,386.71683,0,,,,,710.1936142859323,2.7445676E-5,1196.3095214423597,4.2441837E-4,0.024345387,-0.022934051
3295.5645637849184,0.0044225045,1489036,1.2778046E7,382.9457,51206.543,56.97315,1.2849541E7,386.71402,0,,,,,710.1937408863075,2.7444827E-5,1196.307360491192,4.2446074E-4,0.024277322,-0.023851503
3295.5659526899362,0.004422521,1489037,1.2778086E7,382.94183,51086.79,56.981075,1.2860136E7,386.7101,0,,,,,710.195526938588,2.745343E-5,1196.3121251549128,4.2418405E-4,0.02663609,-0.020365082
3295.567341594955,0.004422538,1489038,1.2777837E7,382.94315,51204.5,56.94996,1.2879359E7,386.71143,0,,,,,710.1978387873795,2.74452E-5,1196.3086662070139,4.242992E-4,0.029100217,-0.022851884
3295.5687304999733,0.0044225547,1489039,1.2779199E7,382.95035,51067.434,56.92072,1.2857947E7,386.71872,0,,,,,710.1921308978322,2.7441549E-5,1196.3113982973593,4.245864E-4,0.022632848,-0.02086306
3295.5701194049916,0.0044225715,1489040,1.2778109E7,382.9451,51276.06,56.96542,1.2858924E7,386.71338,0,,,,,710.1964190126338,2.744247E-5,1196.3114379338524,4.2438018E-4,0.027879281,-0.021308495
3295.5715083100104,0.0044225883,1489041,1.2778843E7,382.96014,51236.754,57.008217,1.2844513E7,386.72858,0,,,,,710.1927934426332,2.7449718E-5,1196.3080783858743,4.2438167E-4,0.02336805,-0.022586439
3295.5728972150287,0.004422605,1489042,1.2778882E7,382.95425,51169.26,56.95082,1.2867418E7,386.72266,0,,,,,710.1948210312382,2.7441234E-5,1196.30298365705,4.2441237E-4,0.025336528,-0.025420748
3295.5742861200474,0.004422622,1489043,1.2777851E7,382.9385,51066.797,56.947826,1.2874225E7,386.70676,0,,,,,710.1972130385902,2.7445963E-5,1196.3100800898153,4.2424753E-4,0.027544757,-0.021656193
3295.575675025066,0.0044226386,1489044,1.2778022E7,382.94852,51071.754,57.004173,1.2874983E7,386.71683,0,,,,,710.1948627602078,2.7459471E-5,1196.3085456750302,4.240579E-4,0.025667235,-0.02411986
3295.577063930084,0.0044226553,1489045,1.2778207E7,382.94876,51094.688,56.943344,1.2863604E7,386.71707,0,,,,,710.1946037323377,2.7452057E-5,1196.3046758123546,4.2424502E-4,0.025298104,-0.024986554
3295.578452835103,0.004422672,1489046,1.2779041E7,382.94638,51092.723,56.89004,1.287638E7,386.7147,0,,,,,710.193248778116,2.7443893E-5,1196.3085501077255,4.2446022E-4,0.024464233,-0.024203796
3295.579841739656,0.0044226884,1489047,1.2778805E7,382.94394,51051.68,56.912663,1.2859434E7,386.71222,0,,,,,710.190924432526,2.7439852E-5,1196.310305665806,4.2460975E-4,0.02158366,-0.021197127
3295.5812306446737,0.004422705,1489048,1.277838E7,382.9406,51086.953,56.936886,1.2867158E7,386.70883,0,,,,,710.1929348603154,2.7448927E-5,1196.3077733847706,4.2435245E-4,0.023663301,-0.023737477
3295.582619549692,0.004422722,1489049,1.2777912E7,382.9329,51010.2,56.902325,1.2869083E7,386.70108,0,,,,,710.1924492118152,2.744724E-5,1196.3046774924137,4.2446185E-4,0.023470225,-0.025943518
3295.584008454711,0.0044227387,1489050,1.2778885E7,382.94824,51006.883,56.940186,1.2858615E7,386.71658,0,,,,,710.1902003322014,2.7452636E-5,1196.302853809948,4.2442512E-4,0.020421216,-0.029999606
3295.5853973597295,0.0044227554,1489051,1.2777518E7,382.92566,51079.895,56.91239,1.2863939E7,386.69376,0,,,,,710.1958618314327,2.7450693E-5,1196.3123254705777,4.2419293E-4,0.026302496,-0.019856457
3295.5867862647474,0.004422772,1489052,1.2777958E7,382.9465,51047.547,57.001785,1.286989E7,386.7148,0,,,,,710.1902102370373,2.7450476E-5,1196.2999786596604,4.2447366E-4,0.021159634,-0.029693173
3295.588175169766,0.004422789,1489053,1.2778217E7,382.9453,51040.37,56.931576,1.2869894E7,386.71362,0,,,,,710.1948665634972,2.7451119E-5,1196.3071284977586,4.242836E-4,0.026090821,-0.024368213
3295.589564074785,0.0044228057,1489054,1.2777591E7,382.94882,51217.996,57.006737,1.2864105E7,386.71713,0,,,,,710.1930064577631,2.7444858E-5,1196.3106515137051,4.2454875E-4,0.02343567,-0.021164
3295.5909529798028,0.0044228225,1489055,1.2778372E7,382.95447,51014.133,57.035355,1.2868189E7,386.72287,0,,,,,710.1936633339246,2.7445643E-5,1196.3053002668046,4.2440326E-4,0.02476073,-0.023976332
3295.592341884356,0.004422839,1489056,1.2777947E7,382.93228,51054.977,56.92361,1.2877692E7,386.7004,0,,,,,710.1940351175608,2.745461E-5,1196.3106979974505,4.2419002E-4,0.024872903,-0.020222599
3295.5937307893746,0.0044228556,1489057,1.2778343E7,382.93988,51036.008,56.925938,1.2858791E7,386.7081,0,,,,,710.1951924884206,2.7439926E-5,1196.3116400763163,4.244672E-4,0.02627081,-0.022922944
3295.5951196943925,0.0044228723,1489058,1.2777512E7,382.92892,50993.13,56.914124,1.2865176E7,386.69708,0,,,,,710.1938160039156,2.7449794E-5,1196.3125794772175,4.243262E-4,0.024962857,-0.020767359
3295.596508599411,0.004422889,1489059,1.2778897E7,382.94595,51125.31,56.908703,1.2865037E7,386.71426,0,,,,,710.1934544818556,2.745708E-5,1196.3012704621656,4.242053E-4,0.023947451,-0.028625805
3295.59789750443,0.004422906,1489060,1.277738E7,382.93005,51123.65,56.948494,1.2870745E7,386.6982,0,,,,,710.1942580154788,2.7456295E-5,1196.3099577846042,4.2420503E-4,0.025438843,-0.021562794
3295.599286408982,0.004422922,1489061,1.2777789E7,382.93625,51042.4,56.93734,1.2858151E7,386.70444,0,,,,,710.1944744593134,2.7450675E-5,1196.3200013530718,4.243164E-4,0.02560808,-0.017725918
3295.600675314001,0.004422939,1489062,1.2777434E7,382.93668,51136.184,56.957905,1.2865822E7,386.70486,0,,,,,710.1967573343659,2.744273E-5,1196.3086661298107,4.244012E-4,0.027117157,-0.023495259
3295.6020642190197,0.0044229557,1489063,1.2777558E7,382.94193,51150.816,57.006493,1.2855103E7,386.7102,0,,,,,710.1937194711933,2.7449792E-5,1196.3086712838017,4.24343E-4,0.025155842,-0.023194257
3295.6034531240375,0.0044229724,1489064,1.277823E7,382.94556,51106.004,56.93669,1.2861713E7,386.71387,0,,,,,710.1950361338487,2.7447737E-5,1196.3091277369363,4.243796E-4,0.025324415,-0.024542665
3295.6048420290563,0.004422989,1489065,1.2778325E7,382.9343,51071.69,56.88084,1.2862275E7,386.70248,0,,,,,710.193259606247,2.7449814E-5,1196.307721182015,4.243519E-4,0.023985952,-0.024117421
3295.6062309336094,0.0044230055,1489066,1.2777624E7,382.93082,51096.703,56.91708,1.2862795E7,386.69897,0,,,,,710.1968991209694,2.7445165E-5,1196.3107028946652,4.2431417E-4,0.027177038,-0.022516618
3295.607619838627,0.0044230223,1489067,1.277814E7,382.94345,51113.273,56.955177,1.2863409E7,386.71173,0,,,,,710.1935916276989,2.7440527E-5,1196.308143177575,4.245529E-4,0.024041275,-0.022244403
3295.6090087436455,0.004423039,1489068,1.277798E7,382.941,51173.58,56.94915,1.2863197E7,386.70926,0,,,,,710.198035070151,2.7452023E-5,1196.311752710253,4.2416743E-4,0.028597942,-0.019549502
3295.6103976486634,0.004423056,1489069,1.2780205E7,382.97644,51049.633,56.975845,1.2864164E7,386.74506,0,,,,,710.1912308958243,2.7440181E-5,1196.3070568957878,4.2467506E-4,0.02261138,-0.024021149
3295.611786553216,0.004423072,1489070,1.2777422E7,382.93695,51231.22,56.936913,1.2860947E7,386.7052,0,,,,,710.1987627209373,2.7442464E-5,1196.3196264167193,4.2437675E-4,0.02979218,-0.015489725
3295.6131754582348,0.004423089,1489071,1.2776611E7,382.91183,51065.832,56.892097,1.2863689E7,386.67978,0,,,,,710.1936709306997,2.7446673E-5,1196.3075271885505,4.2443644E-4,0.024308225,-0.02370423
3295.6145643632535,0.0044231056,1489072,1.2777296E7,382.92007,51030.613,56.90625,1.2852769E7,386.68808,0,,,,,710.1952726277195,2.745738E-5,1196.3076141819051,4.2413216E-4,0.026183547,-0.02478961
3295.6159532678057,0.004423122,1489073,1.2777582E7,382.94373,51163.516,56.98835,1.2860299E7,386.712,0,,,,,710.1953620119191,2.7451259E-5,1196.3120130824154,4.2425666E-4,0.02624393,-0.020515848
3295.6173421728236,0.0044231387,1489074,1.2777723E7,382.93066,51088.88,56.91228,1.287306E7,386.69882,0,,,,,710.1970737444291,2.7452756E-5,1196.3055538332294,4.241358E-4,0.028332235,-0.026458154
3295.6187310778423,0.0044231554,1489075,1.2777422E7,382.9413,51084.996,57.018436,1.2854698E7,386.7096,0,,,,,710.1943661558307,2.7444043E-5,1196.310913512313,4.2444095E-4,0.024478838,-0.021439806
3295.6201199823954,0.0044231717,1489076,1.2778411E7,382.9526,51089.895,57.00493,1.287238E7,386.72098,0,,,,,710.1946267058689,2.7448044E-5,1196.314764554625,4.2433356E-4,0.0255477,-0.019021528
3295.6215088874133,0.0044231885,1489077,1.2777465E7,382.94965,51107.59,57.01718,1.285158E7,386.71802,0,,,,,710.1944876195429,2.7454473E-5,1196.3090796000035,4.2430332E-4,0.025883244,-0.022066467
3295.622897792432,0.0044232053,1489078,1.2778263E7,382.93573,51071.38,56.910515,1.285026E7,386.70392,0,,,,,710.1905200782185,2.7446767E-5,1196.310050193162,4.245704E-4,0.021235056,-0.02093065
3295.624286696985,0.0044232216,1489079,1.2777069E7,382.9264,50999.89,56.917934,1.2865073E7,386.6945,0,,,,,710.1980746509058,2.7436077E-5,1196.3079013175832,4.2445192E-4,0.028434882,-0.02256484
3295.625675602003,0.0044232383,1489080,1.2777685E7,382.92877,51086.926,56.891808,1.2870139E7,386.69693,0,,,,,710.1944398662723,2.7452168E-5,1196.314139152961,4.243182E-4,0.025709074,-0.021625107
3295.6270645070217,0.004423255,1489081,1.2778015E7,382.94983,51084.363,56.98995,1.2862669E7,386.71817,0,,,,,710.1952578172221,2.745695E-5,1196.308634953677,4.2414284E-4,0.02532693,-0.023453508
3295.628453411575,0.0044232714,1489082,1.2777121E7,382.92584,51078.81,56.932064,1.2874484E7,386.69397,0,,,,,710.1928702466214,2.7459324E-5,1196.3037330207526,4.2422285E-4,0.023446396,-0.026215848
3295.6298423165927,0.004423288,1489083,1.2778249E7,382.94678,51106.63,56.966393,1.2851954E7,386.7151,0,,,,,710.1917697139628,2.7447288E-5,1196.3054025415727,4.2451642E-4,0.022515375,-0.025489055
3295.6312312211458,0.0044233045,1489084,1.2778179E7,382.95557,50970.22,57.02581,1.2858415E7,386.72397,0,,,,,710.1938420280297,2.7445643E-5,1196.305837231317,4.2445768E-4,0.024797425,-0.024943486
3295.6326201261645,0.004423321,1489085,1.2777599E7,382.92886,51082.875,56.922764,1.2857807E7,386.69702,0,,,,,710.1915043009668,2.7456748E-5,1196.3047754474585,4.242568E-4,0.022309536,-0.025777012
3295.634009030717,0.0044233375,1489086,1.2777962E7,382.93826,51207.566,56.942913,1.2858484E7,386.7065,0,,,,,710.1925001832185,2.744861E-5,1196.309380698632,4.2442855E-4,0.023180729,-0.020315377
3295.6353979357355,0.0044233543,1489087,1.2778439E7,382.9468,51117.1,56.92681,1.288386E7,386.71512,0,,,,,710.194998674176,2.7449647E-5,1196.3014422331148,4.2430693E-4,0.025706165,-0.030164458
3295.636786840754,0.004423371,1489088,1.2777345E7,382.92926,51022.805,56.938038,1.2854932E7,386.69742,0,,,,,710.1923200195636,2.7469956E-5,1196.3077796027778,4.2395113E-4,0.022652881,-0.022574877
3295.638175745307,0.0044233873,1489089,1.2777855E7,382.93365,51107.176,56.91342,1.2862342E7,386.70184,0,,,,,710.1929811180162,2.7444912E-5,1196.3059008377436,4.244939E-4,0.02351832,-0.025206214
3295.639564650325,0.004423404,1489090,1.2777455E7,382.9394,51111.344,56.9791,1.2868832E7,386.7076,0,,,,,710.1932784070432,2.7455522E-5,1196.3000642060176,4.242398E-4,0.023837626,-0.027965412
3295.6409535548783,0.0044234204,1489091,1.2777766E7,382.95023,51265.305,56.96722,1.2866986E7,386.7186,0,,,,,710.1917048253717,2.7446335E-5,1196.3125291760703,4.2455713E-4,0.023009839,-0.02249219
3295.6423424598966,0.004423437,1489092,1.2777218E7,382.92825,51124.504,56.919125,1.2853942E7,386.69635,0,,,,,710.1912725213772,2.745192E-5,1196.310999739057,4.2444075E-4,0.02159238,-0.01947179
3295.6437313644496,0.0044234535,1489093,1.277786E7,382.93088,51109.848,56.89764,1.2858225E7,386.69904,0,,,,,710.1967825900466,2.7445883E-5,1196.3152780714427,4.243051E-4,0.027431155,-0.022238256
3295.6451202694684,0.0044234702,1489094,1.2778357E7,382.94464,51128.484,56.951855,1.2871223E7,386.71292,0,,,,,710.1911589181134,2.7446224E-5,1196.3051095823428,4.2448263E-4,0.021830032,-0.02323146
3295.6465091740206,0.0044234865,1489095,1.2777892E7,382.92892,51020.727,56.879166,1.2855292E7,386.69708,0,,,,,710.1971534698996,2.7442878E-5,1196.3113737802967,4.243379E-4,0.027849928,-0.02052863
3295.6478980790394,0.0044235033,1489096,1.2777991E7,382.93222,51079.04,56.91176,1.2867135E7,386.70038,0,,,,,710.1915131675944,2.7448126E-5,1196.3034604197462,4.2446516E-4,0.022371193,-0.025810027
3295.6492869835924,0.0044235196,1489097,1.2778731E7,382.94122,50980.918,56.894028,1.2874765E7,386.7095,0,,,,,710.194849715162,2.7440416E-5,1196.3087817714295,4.2449348E-4,0.026157806,-0.02243002
3295.6506758886103,0.0044235364,1489098,1.2778444E7,382.95273,51154.95,56.93007,1.2868675E7,386.7211,0,,,,,710.1966387763847,2.7442367E-5,1196.313724087389,4.244463E-4,0.028142098,-0.021179864
3295.6520647931634,0.0044235527,1489099,1.2778007E7,382.93442,51143.168,56.905045,1.2855984E7,386.7026,0,,,,,710.1941207294988,2.7445594E-5,1196.313266803762,4.2442585E-4,0.024979277,-0.020834545
3295.653453697716,0.004423569,1489100,1.2778467E7,382.94034,51024.77,56.882652,1.2858652E7,386.70856,0,,,,,710.1958197647805,2.7442531E-5,1196.3087946544001,4.2442133E-4,0.027043745,-0.02484132
3295.654842602733,0.0044235857,1489101,1.2777651E7,382.93253,51077.29,56.93608,1.2853153E7,386.70065,0,,,,,710.1965764892842,2.7445734E-5,1196.3141108816908,4.2431086E-4,0.027167847,-0.019439677
3295.6562315072856,0.004423602,1489102,1.2777731E7,382.93256,51092.145,56.94257,1.2869868E7,386.7007,0,,,,,710.1911198829553,2.746661E-5,1196.3014345959957,4.2403923E-4,0.022422723,-0.026668051
3295.657620412304,0.004423619,1489103,1.2779139E7,382.96835,51027.215,57.023113,1.2866626E7,386.73688,0,,,,,710.190461353937,2.7444696E-5,1196.3038125687488,4.2451714E-4,0.021685684,-0.025738167
3295.659009316857,0.004423635,1489104,1.2778731E7,382.94788,51108.707,56.90296,1.286463E7,386.7162,0,,,,,710.1954199059679,2.7449747E-5,1196.3138168632433,4.242834E-4,0.0265873,-0.022469388
3295.6603982218753,0.004423652,1489105,1.2778889E7,382.9538,51149.316,56.946217,1.2858201E7,386.7222,0,,,,,710.195379424532,2.74506E-5,1196.3077535602852,4.2423108E-4,0.025530973,-0.02421416
3295.661787126428,0.004423668,1489106,1.2777904E7,382.94336,51091.562,56.989166,1.2857212E7,386.71164,0,,,,,710.1947858265415,2.7446536E-5,1196.3065734304184,4.2434488E-4,0.025104681,-0.022949724
3295.663176030981,0.0044236844,1489107,1.2777156E7,382.92773,51037.73,56.954884,1.2869661E7,386.69586,0,,,,,710.1964821298888,2.7451111E-5,1196.3150491131676,4.2418923E-4,0.027263062,-0.017739087
3295.6645649359994,0.004423701,1489108,1.2777127E7,382.92093,51073.35,56.88459,1.2868752E7,386.689,0,,,,,710.1981825448706,2.7450302E-5,1196.310944105544,4.2412337E-4,0.029268334,-0.022640977
3295.6659538405524,0.0044237175,1489109,1.2778237E7,382.94107,51078.49,56.921234,1.2853147E7,386.7093,0,,,,,710.1924506886663,2.7448015E-5,1196.3105710455375,4.2441275E-4,0.02357039,-0.020937784
